177775,177763,2,177776,177829,0
177776,177775,0,0,0,0
177777,177741,0,0,0,0
177778,177670,2,177793,177812,0
177779,177729,0,0,0,0
177780,178092,2,177655,177724,0
177781,177892,0,0,0,0
177782,177841,0,0,0,0
177783,177841,0,0,0,0
177784,177733,0,0,0,0
177785,178015,0,0,0,0
177786,177707,0,0,0,0
177787,177792,0,0,0,0
177790,177922,0,0,0,0
177791,177430,2,177843,177880,0
177792,177716,2,177787,177805,0
177793,177778,2,177924,178023,0
177794,178092,0,0,0,0
177795,177752,0,0,0,0
177796,177876,2,177634,177642,0
177799,177922,0,0,0,0
177800,177230,2,177823,177872,0
177801,178015,0,0,0,0
177802,177726,0,0,0,0
177804,177876,2,177771,177848,0
177805,177792,0,0,0,0
177806,177816,0,0,0,0
177811,177675,0,0,0,0
177812,177778,2,177813,177904,0
177813,177812,2,177816,177914,0
177814,177927,2,177751,177773,0
177815,177927,0,0,0,0
177816,177813,2,177806,177959,0
177817,177765,0,0,0,0
177820,177711,0,0,0,0
177822,177675,0,0,0,0
177823,177800,2,177847,177961,0
177826,177478,0,0,0,0
177827,177761,0,0,0,0
177829,177775,2,177830,177846,0
177830,177829,0,0,0,0
177831,177886,2,177730,177731,0
177832,177772,0,0,0,0
177833,177683,2,177891,177925,0
177834,177615,2,177845,177968,0
177837,177849,2,177702,177707,0
177838,177840,2,177853,177868,0
177839,177643,2,177890,177953,0
177840,177886,2,177838,177907,0
177841,177978,2,177782,177783,0
177843,177791,0,0,0,0
177844,177629,2,177859,177918,0
177845,177834,0,0,0,0
177846,177829,2,177881,178087,0
177847,177823,0,0,0,0
177848,177804,0,0,0,0
177849,177908,2,177837,177850,0
177850,177849,0,0,0,0
177852,177870,0,0,0,0
177853,177838,2,177879,177893,0
177854,177688,2,177866,178055,0
177856,177744,2,177873,177934,0
177857,177725,2,177915,177992,0
177859,177844,0,0,0,0
177861,177764,2,177916,178298,0
177863,177870,0,0,0,0
177864,177912,0,0,0,0
177865,177912,2,177708,177732,0
177866,177854,2,177878,177954,0
177868,177838,0,0,0,0
177869,177978,0,0,0,0
177870,177881,2,177852,177863,0
177872,177800,0,0,0,0
177873,177856,0,0,0,0
177876,177926,2,177796,177804,0
177877,177929,0,0,0,0
177878,177866,0,0,0,0
177879,177853,0,0,0,0
177880,177791,0,0,0,0
177881,177846,2,177870,177902,0
177884,177895,0,0,0,0
177886,178011,2,177831,177840,0
177887,178011,0,0,0,0
177888,177719,2,177903,177940,0
177889,177926,0,0,0,0
177890,177839,0,0,0,0
177891,177833,0,0,0,0
177892,177973,2,177754,177781,0
177893,177853,2,177728,177729,0
177895,177929,2,177884,177909,0
177896,177921,0,0,0,0
177897,178089,0,0,0,0
177898,178089,0,0,0,0
177901,177947,0,0,0,0
177902,177881,2,177932,178060,0
177903,177888,0,0,0,0
177904,177812,2,178038,178147,0
177907,177840,0,0,0,0
177908,177909,2,177849,177964,0
177909,177895,2,177908,178002,0
177910,177698,2,177966,178061,0
177911,178022,0,0,0,0
177912,178022,2,177864,177865,0
177913,178043,0,0,0,0
177914,177813,0,0,0,0
177915,177857,2,177920,178012,0
177916,177861,2,177943,177950,0
177918,177844,0,0,0,0
177919,178009,0,0,0,0
177920,177915,0,0,0,0
177921,178029,2,177896,177946,0
177922,178029,2,177790,177799,0
177924,177793,0,0,0,0
177925,177833,0,0,0,0
177926,178009,2,177876,177889,0
177927,177936,2,177814,177815,0
177928,177955,0,0,0,0
177929,177973,2,177877,177895,0
177930,178043,0,0,0,0
177932,177902,2,177933,178037,0
177933,177932,0,0,0,0
177934,177856,2,178000,178148,0
177935,177947,0,0,0,0
177936,177955,2,177927,177985,0
177937,177996,0,0,0,0
177938,177996,0,0,0,0
177940,177888,2,177957,177995,0
177941,178020,2,177641,177658,0
177943,177916,0,0,0,0
177945,178020,0,0,0,0
177946,177921,0,0,0,0
177947,178034,2,177901,177935,0
177949,178034,0,0,0,0
177950,177916,0,0,0,0
177951,177980,0,0,0,0
177952,177957,0,0,0,0
177953,177839,2,178027,178052,0
177954,177866,0,0,0,0
177955,177980,2,177928,177936,0
177957,177940,2,177952,177971,0
177959,177816,2,178040,178050,0
177960,177964,0,0,0,0
177961,177823,2,178016,178137,0
177964,177908,2,177960,177969,0
177965,177563,0,0,0,0
177966,177910,0,0,0,0
177967,178001,0,0,0,0
177968,177834,2,177975,178026,0
177969,177964,0,0,0,0
177971,177957,0,0,0,0
177973,177977,2,177892,177929,0
177974,177977,0,0,0,0
177975,177968,0,0,0,0
177976,178030,0,0,0,0
177977,178013,2,177973,177974,0
177978,178210,2,177841,177869,0
177980,178193,2,177951,177955,0
177982,178210,0,0,0,0
177985,177936,2,177987,178073,0
177986,178193,0,0,0,0
177987,177985,0,0,0,0
177988,178003,0,0,0,0
177989,178003,0,0,0,0
177990,178001,0,0,0,0
177991,178128,0,0,0,0
177992,177857,0,0,0,0
177994,178318,0,0,0,0
177995,177940,2,178048,178083,0
177996,178128,2,177937,177938,0
177997,177998,0,0,0,0
177998,178030,2,177997,178042,0
178000,177934,0,0,0,0
178001,178127,2,177967,177990,0
178002,177909,0,0,0,0
178003,178213,2,177988,177989,0
178004,178213,2,177484,177510,0
178007,178075,0,0,0,0
178009,178318,2,177919,177926,0
178011,178077,2,177886,177887,0
178012,177915,0,0,0,0
178013,178036,2,177977,178033,0
178014,178077,0,0,0,0
178015,178262,2,177785,177801,0
178016,177961,0,0,0,0
178017,178127,0,0,0,0
178018,178090,2,177758,177772,0
178019,178090,0,0,0,0
178020,178206,2,177941,177945,0
178021,178194,0,0,0,0
178022,178194,2,177911,177912,0
178023,177793,2,178407,178542,0
178024,178206,0,0,0,0
178025,178049,0,0,0,0
178026,177968,2,178029,178094,0
178027,177953,2,178051,178427,0
178028,178262,0,0,0,0
178029,178026,2,177921,177922,0
178030,178073,2,177976,177998,0
178031,178066,0,0,0,0
178032,178066,0,0,0,0
178033,178013,0,0,0,0
178034,178080,2,177947,177949,0
178036,178076,2,178013,178072,0
178037,177932,2,178056,178121,0
178038,177904,2,178044,178366,0
178040,177959,0,0,0,0
178041,177740,0,0,0,0
178042,177998,0,0,0,0
178043,178053,2,177913,177930,0
178044,178038,2,178118,178172,0
178046,178129,0,0,0,0
178048,177995,2,178150,178211,0
178049,178283,2,178025,178063,0
178050,177959,0,0,0,0
178051,178027,2,178074,178088,0
178052,177953,0,0,0,0
178053,178129,2,178043,178058,0
178055,177854,2,178108,178133,0
178056,178037,2,178057,178086,0
178057,178056,0,0,0,0
178058,178053,0,0,0,0
178060,177902,2,178180,178341,0
178061,177910,2,178071,178279,0
178063,178049,2,178069,178159,0
178064,178067,0,0,0,0
178065,178067,0,0,0,0
178066,178130,2,178031,178032,0
178067,178145,2,178064,178065,0
178068,178145,0,0,0,0
178069,178063,0,0,0,0
178070,178076,0,0,0,0
178071,178061,0,0,0,0
178072,178036,0,0,0,0
178073,177985,2,178030,178107,0
178074,178051,2,178146,178169,0
178075,178109,2,178007,178081,0
178076,178080,2,178036,178070,0
178077,178126,2,178011,178014,0
178078,178082,0,0,0,0
178079,178104,0,0,0,0
178080,178081,2,178034,178076,0
178081,178075,2,178080,178131,0
178082,178126,2,178078,178109,0
178083,177995,0,0,0,0
178084,178204,0,0,0,0
178085,178204,0,0,0,0
178086,178056,2,178103,178179,0
178087,177846,0,0,0,0
178088,178051,0,0,0,0
178089,178102,2,177897,177898,0
178090,178102,2,178018,178019,0
178091,178104,0,0,0,0
178092,178237,2,177780,177794,0
178094,178026,2,178142,178168,0
178097,178266,0,0,0,0
178099,178103,2,178100,178122,0
178100,178099,0,0,0,0
178101,178130,2,178102,178135,0
178102,178101,2,178089,178090,0
178103,178086,2,178099,178435,0
178104,178140,2,178079,178091,0
178107,178073,0,0,0,0
178108,178055,2,178231,178244,0
178109,178082,2,178075,178160,0
178110,178114,0,0,0,0
178114,178266,2,178110,178165,0
178115,178237,0,0,0,0
178118,178044,0,0,0,0
178121,178037,0,0,0,0
178122,178099,2,178129,178267,0
178123,178282,2,177618,177625,0
178126,178171,2,178077,178082,0
178127,178171,2,178001,178017,0
178128,178254,2,177991,177996,0
178129,178122,2,178046,178053,0
178130,178254,2,178066,178101,0
178131,178081,2,178134,178177,0
178133,178055,0,0,0,0
178134,178131,0,0,0,0
178135,178101,0,0,0,0
178137,177961,2,178230,178276,0
178139,178282,0,0,0,0
178140,178142,2,178104,178174,0
178141,178142,0,0,0,0
178142,178094,2,178140,178141,0
178145,178152,2,178067,178068,0
178146,178074,0,0,0,0
178147,177904,0,0,0,0
178148,177934,2,178158,178243,0
178150,178048,0,0,0,0
178152,178175,2,178145,178181,0
178153,178175,0,0,0,0
178154,178310,0,0,0,0
178157,178283,0,0,0,0
178158,178148,0,0,0,0
178159,178063,0,0,0,0
178160,178109,0,0,0,0
178161,178165,0,0,0,0
178165,178114,2,178161,178208,0
178168,178094,2,178183,178186,0
178169,178074,2,178330,178445,0
178170,178310,0,0,0,0
178171,178328,2,178126,178127,0
178172,178044,2,178229,178293,0
178173,178181,0,0,0,0
178174,178140,0,0,0,0
178175,178214,2,178152,178153,0
178177,178131,0,0,0,0
178178,178328,0,0,0,0
178179,178086,2,178209,178296,0
178180,178060,0,0,0,0
178181,178152,2,178173,178188,0
178183,178168,2,178191,178232,0
178184,178219,0,0,0,0
178185,178196,0,0,0,0
178186,178168,2,178207,178233,0
178188,178181,0,0,0,0
178189,178214,2,178324,178346,0
178191,178183,0,0,0,0
178192,178302,0,0,0,0
178193,178250,2,177980,177986,0
178194,178250,2,178021,178022,0
178195,178196,2,178213,178291,0
178196,178302,2,178185,178195,0
178197,178219,2,178217,178295,0
178199,178212,0,0,0,0
178202,178391,0,0,0,0
178203,178211,0,0,0,0
178204,178337,2,178084,178085,0
178205,178247,0,0,0,0
178206,178334,2,178020,178024,0
178207,178186,0,0,0,0
178208,178165,2,178257,178384,0
178209,178179,0,0,0,0
178210,178251,2,177978,177982,0
178211,178048,2,178203,178220,0
178212,178334,2,178199,178242,0
178213,178195,2,178003,178004,0
178214,178261,2,178175,178189,0
178215,178261,0,0,0,0
178216,178280,0,0,0,0
178217,178197,0,0,0,0
178219,178251,2,178184,178197,0
178220,178211,2,178284,178314,0
178222,178280,0,0,0,0
178225,178408,0,0,0,0
178226,178408,0,0,0,0
178227,178391,0,0,0,0
178228,178247,0,0,0,0
178229,178172,0,0,0,0
178230,178137,0,0,0,0
178231,178108,2,178497,178578,0
178232,178183,2,178263,178347,0
178233,178186,0,0,0,0
178234,178317,0,0,0,0
178237,178317,2,178092,178115,0
178238,177764,0,0,0,0
178242,178212,0,0,0,0
178243,178148,2,178339,178430,0
178244,178108,2,178255,178438,0
178245,178287,0,0,0,0
178247,178252,2,178205,178228,0
178250,178281,2,178193,178194,0
178251,178281,2,178210,178219,0
178252,178337,2,178247,178289,0
178253,178372,0,0,0,0
178254,178258,2,178128,178130,0
178255,178244,0,0,0,0
178256,178258,2,178292,178355,0
178257,178208,0,0,0,0
178258,178372,2,178254,178256,0
178260,178268,0,0,0,0
178261,178312,2,178214,178215,0
178262,178417,2,178015,178028,0
178263,178232,2,178269,178357,0
178264,178312,0,0,0,0
178265,178382,0,0,0,0
178266,178382,2,178097,178114,0
178267,178122,2,178268,178338,0
178268,178267,2,178260,178332,0
178269,178263,2,178270,178311,0
178270,178269,0,0,0,0
178276,178137,0,0,0,0
178279,178061,0,0,0,0
178280,178286,2,178216,178222,0
178281,178286,2,178250,178251,0
178282,178299,2,178123,178139,0
178283,178362,2,178049,178157,0
178284,178220,0,0,0,0
178286,178374,2,178280,178281,0
178287,178417,2,178245,178299,0
178289,178252,2,178333,178524,0
178291,178195,0,0,0,0
178292,178256,2,178340,178588,0
178293,178172,0,0,0,0
178295,178197,2,178360,178440,0
178296,178179,2,178305,178387,0
178298,177861,0,0,0,0
178299,178287,2,178282,178304,0
178301,178358,0,0,0,0
178302,178563,2,178192,178196,0
178304,178299,0,0,0,0
178305,178296,0,0,0,0
178307,178358,2,178313,178571,0
178308,178362,0,0,0,0
178310,178502,2,178154,178170,0
178311,178269,0,0,0,0
178312,178313,2,178261,178264,0
178313,178307,2,178312,178336,0
178314,178220,2,178350,178457,0
178315,178333,0,0,0,0
178317,178488,2,178234,178237,0
178318,178488,2,177994,178009,0
178320,178332,0,0,0,0
178321,178502,0,0,0,0
178322,178563,0,0,0,0
178324,178189,0,0,0,0
178327,178371,0,0,0,0
178328,178371,2,178171,178178,0
178330,178169,0,0,0,0
178332,178268,2,178320,178490,0
178333,178289,2,178315,178392,0
178334,178482,2,178206,178212,0
178335,178374,0,0,0,0
178336,178313,2,178416,178549,0
178337,178340,2,178204,178252,0
178338,178267,2,178381,178393,0
178339,178243,0,0,0,0
178340,178292,2,178337,178401,0
178341,178060,2,178378,178450,0
178344,178380,0,0,0,0
178345,178346,0,0,0,0
178346,178189,2,178345,178354,0
178347,178232,2,178352,178398,0
178348,178386,0,0,0,0
178349,178383,0,0,0,0
178350,178314,0,0,0,0
178351,178386,0,0,0,0
178352,178347,0,0,0,0
178353,178472,0,0,0,0
178354,178346,2,178396,178397,0
178355,178256,0,0,0,0
178356,178503,0,0,0,0
178357,178263,0,0,0,0
178358,178412,2,178301,178307,0
178360,178295,2,178380,178390,0
178362,178472,2,178283,178308,0
178363,178364,0,0,0,0
178364,178482,2,178363,178377,0
178365,178412,2,178402,178699,0
178366,178038,0,0,0,0
178370,178380,2,178385,178479,0
178371,178463,2,178327,178328,0
178372,178463,2,178253,178258,0
178373,178414,0,0,0,0
178374,178414,2,178286,178335,0
178375,178473,0,0,0,0
178376,178473,0,0,0,0
178377,178364,0,0,0,0
178378,178341,0,0,0,0
178380,178360,2,178344,178370,0
178381,178338,2,178480,178522,0
178382,178436,2,178265,178266,0
178383,178436,2,178349,178410,0
178384,178208,0,0,0,0
178385,178370,2,178386,178428,0
178386,178385,2,178348,178351,0
178387,178296,2,178406,178421,0
178389,178503,0,0,0,0
178390,178360,0,0,0,0
178391,178654,2,178202,178227,0
178392,178333,0,0,0,0
178393,178338,0,0,0,0
178396,178354,0,0,0,0
178397,178354,2,178456,178543,0
178398,178347,2,178489,178515,0
178401,178340,2,178423,178577,0
178402,178365,0,0,0,0
178406,178387,2,178411,178576,0
178407,178023,0,0,0,0
178408,178467,2,178225,178226,0
178410,178383,2,178437,178521,0
178411,178406,0,0,0,0
178412,178434,2,178358,178365,0
178413,178564,0,0,0,0
178414,178564,2,178373,178374,0
178416,178336,0,0,0,0
178417,178467,2,178262,178287,0
178418,178528,0,0,0,0
178419,178623,0,0,0,0
178420,178455,0,0,0,0
178421,178387,2,178565,178584,0
178423,178401,0,0,0,0
178425,178462,0,0,0,0
178426,178462,0,0,0,0
178427,178027,0,0,0,0
178428,178385,2,178443,178475,0
178429,178443,2,178436,178672,0
178430,178243,2,178441,178498,0
178432,178654,0,0,0,0
178434,178464,2,178412,178642,0
178435,178103,0,0,0,0
178436,178429,2,178382,178383,0
178437,178410,0,0,0,0
178438,178244,2,178447,178527,0
178440,178295,0,0,0,0
178441,178430,0,0,0,0
178442,178528,0,0,0,0
178443,178428,2,178429,178555,0
178445,178169,0,0,0,0
178446,178623,0,0,0,0
178447,178438,0,0,0,0
178450,178341,0,0,0,0
178455,178554,2,178420,178469,0
178456,178397,0,0,0,0
178457,178314,2,178546,178574,0
178458,178465,0,0,0,0
178460,178524,0,0,0,0
178462,178573,2,178425,178426,0
178463,178573,2,178371,178372,0
178464,178477,2,178434,178511,0
178465,178664,2,178458,178488,0
178466,178664,0,0,0,0
178467,178729,2,178408,178417,0
178469,178455,2,178510,178534,0
178470,178729,0,0,0,0
178471,178585,0,0,0,0
178472,178585,2,178353,178362,0
178473,178675,2,178375,178376,0
178474,178675,0,0,0,0
178475,178428,2,178485,178601,0
178476,178554,0,0,0,0
178477,178560,2,178464,178639,0
178479,178370,0,0,0,0
178480,178381,2,178495,178529,0
178481,178512,0,0,0,0
178482,178512,2,178334,178364,0
178485,178475,0,0,0,0
178488,178465,2,178317,178318,0
178489,178398,2,178491,178501,0
178490,178332,2,178500,178582,0
178491,178489,2,178493,178539,0
178493,178491,0,0,0,0
178494,178501,0,0,0,0
178495,178480,0,0,0,0
178497,178231,0,0,0,0
178498,178430,0,0,0,0
178500,178490,0,0,0,0
178501,178489,2,178494,178506,0
178502,178535,2,178310,178321,0
178503,178516,2,178356,178389,0
178506,178501,0,0,0,0
178508,178545,0,0,0,0
178509,178545,0,0,0,0
178510,178469,0,0,0,0
178511,178464,2,178553,178592,0
178512,178515,2,178481,178482,0
178513,178610,0,0,0,0
178514,178610,0,0,0,0
178515,178398,2,178512,178532,0
178516,178572,2,178503,178585,0
178519,178524,0,0,0,0
178520,178572,0,0,0,0
178521,178410,2,178523,178557,0
178522,178381,0,0,0,0
178523,178521,0,0,0,0
178524,178289,2,178460,178519,0
178527,178438,2,178590,178650,0
178528,178609,2,178418,178442,0
178529,178480,2,178536,178566,0
178531,178535,0,0,0,0
178532,178515,2,178538,178551,0
178534,178469,0,0,0,0
178535,178609,2,178502,178531,0
178536,178529,0,0,0,0
178538,178532,0,0,0,0
178539,178491,2,178586,178591,0
178542,178023,0,0,0,0
178543,178397,0,0,0,0
178544,178560,0,0,0,0
178545,178620,2,178508,178509,0
178546,178457,0,0,0,0
178549,178336,2,178615,178702,0
178550,178558,0,0,0,0
178551,178532,0,0,0,0
178553,178511,0,0,0,0
178554,178658,2,178455,178476,0
178555,178443,2,178645,178646,0
178556,178620,0,0,0,0
178557,178521,2,178558,178593,0
178558,178557,2,178550,178575,0
178559,178598,0,0,0,0
178560,178681,2,178477,178544,0
178563,178667,2,178302,178322,0
178564,178659,2,178413,178414,0
178565,178421,2,178606,178627,0
178566,178529,2,178587,178661,0
178568,178681,2,178685,178864,0
178569,178658,0,0,0,0
178570,178575,0,0,0,0
178571,178307,2,178633,178643,0
178572,178597,2,178516,178520,0
178573,178597,2,178462,178463,0
178574,178457,2,178626,178801,0
178575,178558,2,178570,178594,0
178576,178406,0,0,0,0
178577,178401,2,178644,178806,0
178578,178231,0,0,0,0
178582,178490,2,178621,178701,0
178584,178421,2,178605,178700,0
178585,178516,2,178471,178472,0
178586,178539,0,0,0,0
178587,178566,0,0,0,0
178588,178292,2,178602,178934,0
178590,178527,0,0,0,0
178591,178539,2,178635,178744,0
178592,178511,0,0,0,0
178593,178557,2,178640,178669,0
178594,178575,0,0,0,0
178597,178998,2,178572,178573,0
178598,178998,2,178559,178651,0
178599,178659,2,178625,178769,0
178601,178475,0,0,0,0
178602,178588,0,0,0,0
178604,178713,0,0,0,0
178605,178584,0,0,0,0
178606,178565,2,178655,178723,0
178609,178804,2,178528,178535,0
178610,178992,2,178513,178514,0
178613,178667,0,0,0,0
178614,178615,0,0,0,0
178615,178549,2,178614,178619,0
178619,178615,2,178631,178694,0
178620,178713,2,178545,178556,0
178621,178582,0,0,0,0
178623,178992,2,178419,178446,0
178624,178626,0,0,0,0
178625,178599,0,0,0,0
178626,178574,2,178624,178656,0
178627,178565,0,0,0,0
178628,178746,0,0,0,0
178631,178619,0,0,0,0
178632,178663,0,0,0,0
178633,178571,2,178749,178839,0
178635,178591,0,0,0,0
178636,178657,0,0,0,0
178637,178804,0,0,0,0
178639,178477,2,178705,178930,0
178640,178593,0,0,0,0
178642,178434,0,0,0,0
178643,178571,0,0,0,0
178644,178577,2,178660,178710,0
178645,178555,0,0,0,0
178646,178555,2,178652,178826,0
178648,178807,0,0,0,0
178649,178746,0,0,0,0
178650,178527,0,0,0,0
178651,178598,0,0,0,0
178652,178646,0,0,0,0
178654,179024,2,178391,178432,0
178655,178606,0,0,0,0
178656,178626,2,178657,178783,0
178657,178656,2,178636,178834,0
178658,178858,2,178554,178569,0
178659,178858,2,178564,178599,0
178660,178644,0,0,0,0
178661,178566,2,178687,178737,0
178662,178665,0,0,0,0
178663,178807,2,178632,178676,0
178664,178665,2,178465,178466,0
178665,179024,2,178662,178664,0
178667,178982,2,178563,178613,0
178668,178982,0,0,0,0
178669,178593,2,178706,178963,0
178672,178429,0,0,0,0
